ticker,year,theme_0,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,best_theme,best_score
GPC,2019,2.82467345558477e-309,2.769064696362263e-308,6.365763793607691e-308,6.804468787847098e-308,4.3091699260215015e-308,2.6882776036718685e-308,2.954360166573194e-308,2.934320691540504e-308,1.3289004011271277e-307,1.0,7.066210606616662e-308,2.799624632339543e-308,2.518921490789157e-308,1.8544931719213e-308,1.64249468294688e-308,theme_9,1.0
GPN,2019,2.650266899285073e-309,1.848512611952961e-308,2.915182891346017e-308,3.808446029622688e-308,5.860108441650802e-308,2.903116238492928e-308,4.233616315229448e-308,1.0,3.838584811873458e-308,3.056056285464528e-308,3.5614663568363336e-308,1.2187535508660047e-307,8.034224794749492e-308,6.573333283080307e-308,4.602412113040419e-308,theme_7,1.0
GRMN,2019,0.0024703109713520455,0.017662034063095054,0.03250113952279871,0.038967892495081646,0.0814749450028869,0.0297279401797874,0.04433092448701595,0.11873341971558159,0.03847037071838418,0.030602659214274453,0.03863021728017499,0.1318511642202405,0.08630038733144153,0.04250126291912966,0.032451339869079054,theme_11,0.1318511642202405
GS,2019,0.00237835294567031,0.08409889625675412,0.019085074998613352,0.029510890009988983,0.021046906809292335,0.020774580810300237,0.01897839280255128,0.016071822778573854,0.02304371121920363,0.02748149211780417,0.020802041998106726,0.01609373739674074,0.01376591790847197,0.0110447066245927,0.00987660748990062,theme_1,0.08409889625675412
GWW,2019,0.8158392635336984,0.003510755897366921,0.0032135608719677288,0.003272267182707047,0.0031239683155691697,0.0031010230881176517,0.0030700924282256563,0.003067624072834013,0.0032429922808070756,0.0033096727461735718,0.0032108974302298915,0.003070682677187639,0.0029955637326090504,0.00297407214590509,0.0029489379165036594,theme_0,0.8158392635336984
HAL,2019,0.002060921465379525,0.019550691852286844,0.03835944500925725,0.06738043917200075,0.0696239124680554,0.030615535258567184,0.04150346018946306,0.04030442081647066,0.06374115520387179,0.061143311698774,0.0513741241452817,0.03434507368863924,0.031221563970959255,0.01966746154520316,0.01669801724233257,theme_4,0.0696239124680554
HAS,2019,2.58417852146539e-309,1.49835731371253e-308,2.423589238461679e-308,2.872662329602464e-308,5.964472234804191e-308,2.5877531019348534e-308,3.831432844787464e-308,1.1404844569922346e-307,2.9486058404255155e-308,2.3722583964717266e-308,2.888637158864617e-308,9.517786965351344e-308,1.0,4.742329141886587e-308,3.8814765235534905e-308,theme_12,1.0
HBAN,2019,0.0019402047355508928,0.01604093475585273,0.02538547357968474,0.02253010805523309,0.04390182661745114,0.14015822998351168,0.07082215536725044,0.022006990510364307,0.02265343111330868,0.02152072154125268,0.02534476245513648,0.022995808631655044,0.021447270526798626,0.014009239629763307,0.012201708216625286,theme_5,0.14015822998351168
HCA,2019,0.003161019762711486,0.032844284006121646,0.052985014405017836,0.3156570185090894,0.062382084334005605,0.033649583033734456,0.03974332439579048,0.04557962012273808,0.11349297138211346,0.09043251442867627,0.05945694245086193,0.042221904007697215,0.03639148545711556,0.025105739441810403,0.021618863536123255,theme_3,0.3156570185090894
HD,2019,0.0029803929211126585,0.028199618212705443,0.06070709072311645,0.053789641799734236,0.16487549722431935,0.07654651955674066,0.0999143275863347,0.047348305177680385,0.055236686386095954,0.04945287637511254,0.05770477335281454,0.05080083280389548,0.045634677277208685,0.02689166832501431,0.022922858492463456,theme_4,0.16487549722431935
HIG,2019,2.77641237580854e-309,2.2062555130073456e-308,1.0,4.0696890851708727e-308,4.863317416789803e-308,2.6081521688241155e-308,2.9401888240145477e-308,2.7780812746397226e-308,6.437431767610157e-308,5.816755213784628e-308,7.97826124455649e-308,2.7553054610437053e-308,2.5204618561336203e-308,1.8291147176780207e-308,1.6256983091772133e-308,theme_2,1.0
HII,2019,0.002974380259213372,0.02668647336726704,0.07765539389453117,0.07792636511416258,0.06748883789503068,0.035098827249585,0.0425104861611384,0.04130996253395626,0.15822855480220793,0.12276825239940199,0.12581242860288253,0.038572026817971006,0.03524583266939471,0.02404663936240251,0.020970557749420773,theme_8,0.15822855480220793
HLT,2019,2.573199695837375e-309,1.260495811189305e-308,1.723300394034899e-308,2.0186074422112164e-308,2.774679132667878e-308,1.7766183842680857e-308,2.3397619069228055e-308,9.238474468532177e-308,2.051759746471042e-308,1.747564634879007e-308,1.9676097675963924e-308,5.357528109738799e-308,4.974910550150335e-308,1.0,1.3976224842150838e-307,theme_13,1.0
HON,2019,0.0031227704114479915,0.03241525191819104,0.05675237373396573,0.06639308584959001,0.1310418937121603,0.04762610504152237,0.05967435282267777,0.052710745001842856,0.06280481206180936,0.060654064324275676,0.07844345554914424,0.06265487242392785,0.04851034903752874,0.029913222970806685,0.025233161447106852,theme_4,0.1310418937121603
HPE,2019,0.002260793917148146,0.014275856898043966,0.02549271536108012,0.028431663169408393,0.06500940043074761,0.02533841235741633,0.03723225382767526,0.09129720764888928,0.0295185750399431,0.02350518590696939,0.030741583779246292,0.0966102780888691,0.23996136504715357,0.041488638571046225,0.03340815228724126,theme_12,0.23996136504715357
HPQ,2019,0.0026488614805254183,0.01889990102684014,0.03384970506034978,0.04178472598098911,0.08312262348730529,0.031857229090051155,0.04731057345001719,0.14572421201140523,0.04093384548807597,0.032734023009416816,0.041165084563993315,0.1650649905337578,0.14310422413288248,0.04925102348003231,0.037333494810458015,theme_11,0.1650649905337578
HRL,2019,0.0036481672537674375,0.03689465655707295,0.07271814352304791,0.08477783426804929,0.05316144743233909,0.034011769919268,0.03751579539050402,0.03617919002438445,0.100837986202356,0.26491621555936457,0.09898624579848703,0.03625300718655036,0.03175101797309891,0.023393328504560745,0.020767941129509766,theme_9,0.26491621555936457
HSIC,2019,2.82016926969399e-309,3.119286181772441e-308,4.357675647520483e-308,1.0,4.965823700182252e-308,2.8662364865890875e-308,3.291861508880456e-308,3.687785487293459e-308,9.229948952719163e-308,7.998533468050213e-308,4.971541026499528e-308,3.5122512246526416e-308,2.9780610507976896e-308,2.121517965591128e-308,1.8390660897292525e-308,theme_3,1.0
HST,2019,0.002596528119339699,0.020208722702240233,0.0332114468374832,0.04538285076060409,0.09001423232870821,0.03692835951915929,0.06287593131660654,0.17072618897529804,0.04409646471095435,0.03574074077886184,0.04239429602042669,0.09230336680929044,0.07940872699534868,0.0413890470132264,0.0321751397268548,theme_7,0.17072618897529804
HSY,2019,0.0036519155276067616,0.03078672950506015,0.08786683698535439,0.06383551166423376,0.06197048028747445,0.037140243810833556,0.04393349939830202,0.04023998676031399,0.08704341544926636,0.1034522981898985,0.2779117211747065,0.041344877230977115,0.03659722606373474,0.02591658621628317,0.02296174492980091,theme_10,0.2779117211747065
HUBB,2019,0.003242423549415592,0.02875566675703573,0.09497670626302991,0.07312562144575116,0.05943774120281319,0.03273534762417577,0.03746662358348511,0.0364830790573026,0.1574915554897099,0.19786341456428783,0.13187516950525333,0.036097431195710135,0.03236886506778696,0.022732985510454634,0.020000442377634473,theme_9,0.19786341456428783
HUM,2019,0.0023735767592649466,0.014377614699539885,0.02310320063603866,0.026532666044383098,0.04845067053294859,0.023968314959741405,0.034590297343178485,0.08888225513234632,0.02646620446289249,0.02207346052901455,0.027164853005253883,0.16708048613082127,0.16086460318162252,0.06481658917349764,0.04657520709135717,theme_11,0.16708048613082127
HWM,2019,2.772393663931093e-309,2.211842204908769e-308,8.433138984092901e-308,4.52386391344024e-308,5.731196979619407e-308,2.816076608813363e-308,3.38542062824542e-308,3.2504951182983365e-308,6.298118150480377e-308,6.417853256505132e-308,1.0,3.56207704187415e-308,3.0954972663293146e-308,2.115800076016393e-308,1.8560484805859957e-308,theme_10,1.0
IBKR,2019,0.0034509341425668933,0.018259713337409212,0.028052478245524926,0.030559899710685668,0.05122853211192147,0.02880593947229074,0.04001831997320347,0.11650209923421276,0.031160410887645623,0.02631238165875026,0.03282951326793982,0.11681008229731714,0.17276872482999261,0.09981321272408074,0.07826685598912472,theme_12,0.17276872482999261
IBM,2019,2.62885641296809e-309,2.0457512349669177e-308,4.2814779979434026e-308,4.489405960468941e-308,1.0,4.724861882212713e-308,7.952083350830563e-308,6.601062234492826e-308,4.688488853284479e-308,3.7840494876644126e-308,4.575175439835851e-308,6.705725872093004e-308,6.563161585005994e-308,3.146760863837962e-308,2.613282177081099e-308,theme_4,1.0
ICE,2019,2.808259995947006e-309,2.779707554008042e-308,4.958136159879055e-308,1.0878570204499998e-307,4.372153439943112e-308,2.641098580040298e-308,3.0228161539316734e-308,3.6394978688813546e-308,1.0,1.2677953592118385e-307,5.364029801717081e-308,3.152486707822671e-308,2.8576761518670085e-308,2.1646985318505687e-308,1.894635951941489e-308,theme_8,1.0
IDXX,2019,2.702944598146027e-309,2.450393860115874e-308,5.329506124101382e-308,5.322676359964126e-308,1.0,4.615477705364114e-308,6.193672764260137e-308,5.137687710822301e-308,4.962474334373141e-308,4.4405666235027973e-308,5.905075325372803e-308,6.485626329289592e-308,5.016077256271159e-308,2.769968199741356e-308,2.3146314848839433e-308,theme_4,1.0
IEX,2019,0.002994207960441604,0.01838629478692927,0.029783131027600336,0.03502723419225887,0.06235086303221552,0.03120047403079668,0.044642498802442955,0.1472295305860346,0.036877473356754474,0.029660855616931683,0.03485623529652044,0.09888231879926627,0.19887136981037995,0.07822683407328165,0.0642685397891024,theme_12,0.19887136981037995
IFF,2019,0.0021078442364223333,0.02208537029674807,0.04319413392693541,0.08042923379614414,0.04036360768726952,0.02179778096703926,0.0252941860228007,0.028436162026753975,0.09239873210938372,0.1135119408379322,0.05536787978060924,0.026923707280340808,0.023183554350542358,0.01693707078755637,0.014787214421236775,theme_9,0.1135119408379322
INCY,2019,2.534510718427447e-309,1.1284305915117555e-308,1.543621872730395e-308,1.7350569024766186e-308,2.309060847183685e-308,1.565992117617723e-308,1.991032560666176e-308,5.744641754767055e-308,1.790559160029353e-308,1.5473787758020177e-308,1.7267927356868293e-308,3.6435770592025054e-308,3.9111545349292573e-308,2.0134067052222405e-307,1.0,theme_14,1.0
INTC,2019,0.003038579691989906,0.021221166303115952,0.031000126069660162,0.034373973242870746,0.07529028490720124,0.07656536084687185,0.4275374892771348,0.05062843504629509,0.031461191833785374,0.02943512684436186,0.039791713775664164,0.055236266047419644,0.05049044727952893,0.0288969007358352,0.024205196905845675,theme_6,0.4275374892771348
INTU,2019,0.0036119066284918677,0.031899372302259636,0.11131983934662004,0.06601267955942922,0.05867581649308975,0.035759658109567286,0.04102414490420245,0.03882866070631002,0.10893266771553631,0.13328335550216744,0.17603141271787845,0.0384813287113164,0.03442305340183716,0.02493375404247535,0.022141774198808722,theme_10,0.17603141271787845
INVH,2019,0.00215673271044059,0.010876873920231296,0.01495468667329811,0.017662716394952267,0.02468627517063043,0.015573203088053092,0.020677166327721666,0.08248593416722476,0.017856420174148024,0.015167526224845233,0.017115235463524864,0.05067406965782585,0.044839901162062185,0.40625394307888946,0.08904830362746109,theme_13,0.40625394307888946
IP,2019,3.030549547395557e-309,1.0,2.0124276010250505e-308,2.6959087787307205e-308,1.9604081664624793e-308,1.9455499605904586e-308,1.7742662856036535e-308,1.580195363126822e-308,2.311968932261149e-308,2.8188080074489644e-308,2.058097950649572e-308,1.578344158160927e-308,1.3822930017913224e-308,1.1681948762430264e-308,1.065204123100076e-308,theme_1,1.0
IQV,2019,0.002720832292789071,0.031137278579973334,0.043032423303174874,0.18874312906057386,0.042864310285294256,0.02657634908224929,0.030110140393258884,0.03630803727523541,0.17226381793178325,0.10398219067957691,0.04757642234039367,0.0325398187209304,0.028425410621815958,0.02163885191687665,0.018876759983123065,theme_3,0.18874312906057386
IR,2019,0.001876182805505139,0.01289375135697499,0.018747776988755852,0.02212199576318537,0.04644645250074061,0.03558023707188941,0.10713155634121822,0.04050546222039518,0.020362288566784136,0.01856747151481525,0.024976160155206668,0.04392882581324438,0.03953708421796662,0.021695637897798315,0.017793937839411928,theme_6,0.10713155634121822
IRM,2019,0.004056690761594154,0.029519359689961888,0.08402479289587006,0.06362489448394618,0.09070738533000249,0.042084911022232725,0.055423409396491284,0.05974957941076412,0.0818511199313949,0.06914204403205691,0.22096992660439302,0.06712120150418424,0.05904341079973143,0.037620572539327095,0.032496325989415535,theme_10,0.22096992660439302
ISRG,2019,0.0022058156143097652,0.009965472773978409,0.013703918048238313,0.015489141063389828,0.021283838982422695,0.014069628146517651,0.018080423375577952,0.05457601373296723,0.015919599961642446,0.013686447657209416,0.015370712653633505,0.035393844930338744,0.03879031321631908,0.4095634958091512,0.28116031631458965,theme_13,0.4095634958091512
IT,2019,0.0015397028700531788,0.013248829185660638,0.02283039402912441,0.03303472756493681,0.06425269546204239,0.020815334244976134,0.03210420286700777,0.06456600183442703,0.03518718584396021,0.02585746663886392,0.02818846038338415,0.03877853951624686,0.03759928910716291,0.019962667393345474,0.016038880061452144,theme_7,0.06456600183442703
ITW,2019,2.835265803856505e-309,2.847411059994838e-308,6.033179346013821e-308,6.75531494221224e-308,4.244999389530332e-308,2.6763749666799364e-308,2.9283355059608843e-308,2.884498595132656e-308,1.0477323298758012e-307,1.0,7.145438329588792e-308,2.81013301248713e-308,2.4990140843605394e-308,1.842345227303334e-308,1.631924790022832e-308,theme_9,1.0
IVZ,2019,0.002722567506002471,0.02030563135816332,0.03907910407045125,0.043183277020476536,0.07303172790141617,0.033511718140949845,0.04843072154872338,0.09405583793715291,0.04541601416003389,0.03611144554824818,0.05206412093087643,0.09957757242580045,0.07849500172786834,0.04252097305568482,0.03353990366304041,theme_11,0.09957757242580045
J,2019,0.0032896346639843476,0.016605345887648053,0.023898101876912343,0.026608876508627758,0.04024785842108092,0.025068078322757002,0.03396459191374898,0.12482346282290326,0.027276725702571426,0.023302797936550403,0.027913153578742834,0.07667747883497117,0.08356668309622672,0.22869981312177023,0.12363828613674363,theme_13,0.22869981312177023
JBHT,2019,2.612649010276814e-309,1.9368329253043536e-308,3.9274342449374156e-308,4.117519645266459e-308,1.0,4.331032919468373e-308,7.33451939462166e-308,7.491898176627432e-308,4.390879245524227e-308,3.4816604363716874e-308,4.3147707255006373e-308,7.418358667766233e-308,7.922267873376218e-308,3.430946300552893e-308,2.821496851778825e-308,theme_4,1.0
JBL,2019,2.57708486198887e-309,1.449873957198976e-308,2.3314079379676237e-308,2.6653699311133277e-308,5.357505683477013e-308,2.473373178806907e-308,3.631047171580802e-308,9.524489048382187e-308,2.7229648516621457e-308,2.2268508587073776e-308,2.757142393556861e-308,1.0343900025537485e-307,1.0,5.237773707573732e-308,4.1875398250277365e-308,theme_12,1.0
JCI,2019,2.56318654318609e-309,1.3906879675997876e-308,2.1747140200939536e-308,2.4207510549978186e-308,4.558852646950302e-308,2.3772947075279226e-308,3.4092211047650485e-308,6.664391618943296e-308,2.4452819684772095e-308,2.053661167243383e-308,2.576740362975865e-308,8.629010654233959e-308,1.0,4.947606168386355e-308,4.231942844924547e-308,theme_12,1.0
JKHY,2019,0.003396858747495719,0.024334766425756698,0.043090024367516154,0.05439960994589412,0.08441462598791684,0.03765986260532729,0.05408610862431666,0.1656379251971988,0.05305925407350375,0.04219850961356503,0.05342951292203334,0.1603677930295814,0.10164434825850856,0.05973730934635547,0.04553542519289104,theme_7,0.1656379251971988
JNJ,2019,0.003710054541059413,0.04822528386632979,0.05330437357086115,0.25483043778779574,0.06087073895037016,0.037137382434688934,0.04098426832732766,0.043109769841786834,0.09242801458145605,0.10132059579539833,0.06232414644378953,0.04405602375691205,0.03604935727654271,0.026430130413819912,0.02303156645627641,theme_3,0.25483043778779574
JPM,2019,0.0020070048883530566,0.018787449908498368,0.020731096240708645,0.020950626812373627,0.03171158659707683,0.11815337819063089,0.04409812251266063,0.019638898447998487,0.01949674018717197,0.019687442518622093,0.021856724700991672,0.020415133825543077,0.01849808413717652,0.013197297730084401,0.011632078424640686,theme_5,0.11815337819063089
KDP,2019,0.0018614013077119236,0.01956886778953456,0.04447222216352408,0.04236913015088904,0.10729526112400434,0.03434032213965919,0.041446672290714574,0.0291434657476631,0.04131974641319191,0.03742028327963862,0.0422355422732074,0.03240736307690362,0.027242336714607917,0.016455336566907095,0.014037547366796325,theme_4,0.10729526112400434
KEY,2019,2.77796275243589e-309,2.338542635802674e-308,5.814579001929422e-308,4.856876348367666e-308,5.371444581046655e-308,3.278686120396261e-308,4.2577603592085847e-308,3.6579873709670946e-308,5.545785844439271e-308,5.695880357978215e-308,1.0,3.648005144529359e-308,3.201302006865197e-308,2.2145092955092144e-308,1.9429472388409984e-308,theme_10,1.0
KEYS,2019,0.001973461885667445,0.019890643741307584,0.036245458937514095,0.07943555890014146,0.04569519270949542,0.02418318447625071,0.029728559735858844,0.03267394910073987,0.08083514055325566,0.10072974008731221,0.05084976796077449,0.027997998737788188,0.024838159814975752,0.017451535811344475,0.0150611812741162,theme_9,0.10072974008731221
KHC,2019,2.671869167313895e-309,1.952087407717914e-308,2.503529242228389e-308,2.284403118980273e-308,3.7119872017134845e-308,1.0,6.93994025055602e-308,2.2799526595625847e-308,2.258617745828926e-308,2.202387277293441e-308,2.609749612471989e-308,2.368774341757751e-308,2.2414297192441803e-308,1.559083164796315e-308,1.37623818161095e-308,theme_5,1.0
KIM,2019,0.003567048809741075,0.029512010663231107,0.24254598918107093,0.04925516690068888,0.056536910372718345,0.0347185146532872,0.036608741834086835,0.03092405983779844,0.07742306829440268,0.07591042887979732,0.09778389847471682,0.031679185942997214,0.02907977391113404,0.020950448885900384,0.01871760990133482,theme_2,0.24254598918107093
KKR,2019,0.0025635499047356658,0.011994672385520563,0.01641657427245581,0.019051733896035216,0.025590030412105433,0.016732410963328826,0.021544010589310797,0.07137565329363757,0.01954584353006822,0.016699203629126882,0.018393860366356443,0.04390793753583707,0.044089618909528595,0.41197361226794804,0.19449187831552697,theme_13,0.41197361226794804
KLAC,2019,2.649536967253463e-309,1.8776714857610094e-308,2.6635606841033574e-308,2.9223325360966445e-308,6.004005715025954e-308,7.475263320687575e-308,1.0,3.9543291483614714e-308,2.6851620707058497e-308,2.552135328950847e-308,3.4882995121374806e-308,4.206770770919172e-308,3.899195681438183e-308,2.3706742513893263e-308,2.012563857032794e-308,theme_6,1.0
KMB,2019,0.003305960699167917,0.031124992526164394,0.06376978664260897,0.125889619738401,0.05824928121916715,0.03201130919012971,0.0372844852754297,0.04022874339551451,0.12853421659360484,0.18644147237372752,0.08365665532683168,0.03766662384872796,0.033081746348331206,0.023903848618102227,0.02094323263591324,theme_9,0.18644147237372752
KMI,2019,0.8365520400419055,0.004808626873606787,0.004405112439400671,0.004484577658133068,0.004281705175124232,0.004250871115233063,0.004208872418906346,0.00420548956879827,0.004444660568345419,0.004535114118550236,0.004401086615240254,0.004208951938651805,0.0041069769614172765,0.004077474861719143,0.0040435484624390585,theme_0,0.8365520400419055
KO,2019,2.542440341138614e-309,1.1320618670015045e-308,1.553562815862062e-308,1.74170807584973e-308,2.3158794542215405e-308,1.5659694965717904e-308,1.9926900426134574e-308,5.937710754795234e-308,1.7859877945846887e-308,1.547311577514751e-308,1.7479505007213326e-308,3.7992925593264066e-308,4.172356215113072e-308,2.424317056571114e-307,1.0,theme_14,1.0
KR,2019,0.00229598427801081,0.013281195963778025,0.020072241492584755,0.023633010862706524,0.033584862471247555,0.01976157532915939,0.026758287053466317,0.43289313450979117,0.02405811621254546,0.02019041739304331,0.023240677552376472,0.0652979670596388,0.05772629497827522,0.12834592857529883,0.0793396916530639,theme_7,0.43289313450979117
L,2019,0.002193493175119675,0.020498545293984854,0.10041861583114332,0.036103453256881766,0.04342567282484841,0.026752739089422006,0.03012217792289187,0.025035117074689833,0.05567356228607792,0.0555962183184061,0.10513479849757701,0.025586380503242755,0.023052398587501372,0.016228081091939215,0.01439380462973945,theme_10,0.10513479849757701
LDOS,2019,2.77031509074421e-309,2.2139557649869524e-308,8.057209846695377e-308,4.641944130339633e-308,5.298843847298639e-308,2.792235473249238e-308,3.324984604805905e-308,3.1010807661742083e-308,6.839050821060238e-308,6.937697939042185e-308,1.0,3.302321206801744e-308,2.964953114595515e-308,2.0221391975864723e-308,1.782055272894041e-308,theme_10,1.0
LEN,2019,0.0028873462045299115,0.022381533350402664,0.43420180626446636,0.04309848983732179,0.06060545256384597,0.03057685974884857,0.034096659749911135,0.028810296590352964,0.08210181878449364,0.06689078632410843,0.0916944400705774,0.029448672598056835,0.027416423139924557,0.01864818577620449,0.01646602688045193,theme_2,0.43420180626446636
LH,2019,0.003077971791891702,0.4750470812312624,0.021207376536385568,0.030790981922674432,0.02192260280436039,0.02201533661305339,0.019929647092465412,0.017373483505341326,0.025006184749169963,0.029963737532807858,0.02219719147336141,0.01742314727645506,0.01516251501578487,0.012569440503101754,0.011384978586268569,theme_1,0.4750470812312624
LII,2019,0.002752686807485135,0.025774304705811057,0.05580603823140138,0.09247335506239314,0.05252870913435933,0.029568481949618825,0.03415454500037441,0.03512601993090453,0.17598328216414497,0.22406123083721524,0.06288073153677215,0.030779049004126282,0.028282761038610854,0.020173912540781616,0.01763956452893416,theme_9,0.22406123083721524
LIN,2019,2.842941025637674e-309,3.013297440186528e-308,5.897863808881627e-308,6.482394499754107e-308,4.1342563132854145e-308,2.7591774311798905e-308,2.940970772484887e-308,2.7972754242739045e-308,9.66026874398726e-308,1.0,6.489880247712877e-308,2.726049077211644e-308,2.43057431683886e-308,1.7991745587058893e-308,1.5958285415233814e-308,theme_9,1.0
LITE,2019,2.64064305452898e-309,1.713113289585472e-308,2.4646933517033383e-308,3.3509726511249893e-308,5.322452893273019e-308,2.719987925392676e-308,4.045984765915156e-308,1.202689866736128e-307,3.112037628698794e-308,2.5700278698621835e-308,2.9838021177905057e-308,1.0,9.65407084889386e-308,5.423593580991325e-308,3.8250986844321736e-308,theme_11,1.0
LLY,2019,0.003096061228247478,0.014961948020912661,0.021178482889428005,0.024706626328763342,0.035259917394380315,0.02172370659488956,0.02860853841262425,0.09751420930242531,0.025197486501978058,0.02124588566585676,0.023891700045846207,0.06448509185481109,0.07410219157301855,0.20072726635750077,0.17387735141512514,theme_13,0.20072726635750077
LMT,2019,2.755298593628345e-309,2.4429638189294167e-308,6.093257584424876e-308,8.21413486729586e-308,5.6348510260282935e-308,2.8637115321953864e-308,3.4313376634460037e-308,4.0332123763477594e-308,1.0,1.1513970825593143e-307,6.3350867341371115e-308,3.385134039313454e-308,3.1864525327813164e-308,2.2628408343221554e-308,1.9664642208255615e-308,theme_8,1.0
LNT,2019,0.0031702960713681097,0.027688978708537364,0.03639539809988602,0.033184512569283134,0.05309399833359771,0.12419367032843197,0.07638417605009264,0.02960919763975206,0.032936218328900244,0.033212276053357845,0.03923100994808851,0.03136049176244907,0.02815040912430352,0.019102151459841392,0.016691079960834118,theme_5,0.12419367032843197
LOW,2019,0.0032983285909001393,0.015129990457241822,0.02126833338485386,0.024190689454696372,0.03432206761028923,0.022048438006412853,0.028671049628332654,0.08213246779665757,0.02510159938836185,0.021369258846489592,0.023930884732789183,0.05469215362340177,0.06501242721346487,0.21357650294752667,0.3634098908804221,theme_14,0.3634098908804221
LRCX,2019,0.002496838605249078,0.011317767673307649,0.01587824880531345,0.017540275140737305,0.024715770528991515,0.016371242611691907,0.02110981462843301,0.060159708639377085,0.018194999840394833,0.015680981633449477,0.01796320007697383,0.03968227597056747,0.046571584003748466,0.34959326065866947,0.25274768331903713,theme_13,0.34959326065866947
LULU,2019,0.0029879265060031605,0.014533376123435356,0.02078470933247897,0.02402274534545501,0.03479103083064797,0.02137588089371262,0.02866211440849886,0.12273889422631362,0.024489276920936463,0.02085993924384215,0.023979532049303018,0.06637375196174,0.07551249583855241,0.20256765757371759,0.1468971323311705,theme_13,0.20256765757371759
LUV,2019,0.002978312969786667,0.028001900104050688,0.05717591346178994,0.06324022448767257,0.20458710771024752,0.06195868484135012,0.1018564547479238,0.05857473424297455,0.06265280117450012,0.05545044946926223,0.07482558342793769,0.055276489833696235,0.04947638824704806,0.029652874238484984,0.025198785949752788,theme_4,0.20458710771024752
LVS,2019,0.002901062990320095,0.02534241580226609,0.13241048602077143,0.04878953569783319,0.05130652235720656,0.029796271188967202,0.03229475142831493,0.02797101781717573,0.08220584052874859,0.07295959975891489,0.08003812783370952,0.027534218332913057,0.02529398081191251,0.01801345087191098,0.015982890984871,theme_2,0.13241048602077143
LYB,2019,0.003024988086607353,0.019449054644684306,0.031090171966660838,0.03443205008806322,0.06964790253643291,0.0365397803580049,0.0569021348410687,0.09569811339026009,0.03420212068819247,0.029159008350679316,0.03789169654085388,0.1200601538468316,0.18446982137346676,0.06055299827211038,0.04789090043166154,theme_12,0.18446982137346676
LYV,2019,0.0030830094833672566,0.026166847991627107,0.09278849375882106,0.0733845544582946,0.09313314291620449,0.03836557058506117,0.04677282863472057,0.04360964091037725,0.1843849777949359,0.0960565068174659,0.09164848988381401,0.04033710130585527,0.038848225013660836,0.025059025847684907,0.02181253847976935,theme_8,0.1843849777949359
MA,2019,2.5704220085765e-309,1.39838699505341e-308,2.300615698714353e-308,2.49976055339612e-308,4.786145660793238e-308,2.3627529541236215e-308,3.389601632490754e-308,7.791671839987134e-308,2.6306526983539536e-308,2.150539875999155e-308,2.761380360471391e-308,7.713310799003319e-308,1.0,5.131755368129095e-308,4.361923300396843e-308,theme_12,1.0
MAA,2019,0.0035837656016457376,0.027938987965409303,0.26462749014649256,0.045890415843069216,0.05737724647947274,0.03449019805197222,0.03651723080207615,0.03071318824664767,0.07113663454872228,0.06770631297335344,0.09407171939802544,0.03177639686014237,0.02940231494103995,0.021103821490918637,0.01887713319391826,theme_2,0.26462749014649256
MAR,2019,0.0017507316561344748,0.01750403953874508,0.04043021839279533,0.037066558323279875,0.0614247346133587,0.029123885821026964,0.04130488830348185,0.028804512846177778,0.04064783939535769,0.03731455928250952,0.07114063135841948,0.027620237717993268,0.0246772542889778,0.015705627621835645,0.013561537503224417,theme_10,0.07114063135841948
MAS,2019,0.002088637066565091,0.02997129229848011,0.03969394752698499,0.058174026310206725,0.03469999709947851,0.023183177275028267,0.025390649120128575,0.025246172411110417,0.05750198694637412,0.10001062057491522,0.049084766279748594,0.02444631001381148,0.02063086738816064,0.015789642771523813,0.013946968644829399,theme_9,0.10001062057491522
MCD,2019,0.0025737323757303865,0.018572821574857845,0.03012878766192475,0.035007347709838946,0.09636854672591325,0.04062917600591409,0.07404353351596232,0.08200685526086754,0.032720914747606515,0.028410359344176843,0.03720326532916192,0.12441331459427557,0.08880870299449141,0.03876592084508091,0.030408949654555463,theme_11,0.12441331459427557
MCHP,2019,2.59898523452397e-309,1.512179651162838e-308,2.3058474765782997e-308,2.7399168097825713e-308,3.9741368774810093e-308,2.2813434938639177e-308,3.1400198354854526e-308,1.0,2.7601139758671237e-308,2.322027774299651e-308,2.703968408668649e-308,8.196118580052576e-308,7.069368171788232e-308,1.1594712163690898e-307,7.561309957499174e-308,theme_7,1.0
MCK,2019,0.003780594458109423,0.03551790979959296,0.06201872086901805,0.07316466497363971,0.1366937861639275,0.04873097307368527,0.06320902423264792,0.06873320888804696,0.06564654538193444,0.06405396668282755,0.09492889356293592,0.09126192800371712,0.06375717644133165,0.04019560459398149,0.03384064955802643,theme_4,0.1366937861639275
MCO,2019,0.0031703642386508766,0.6818798820567256,0.020836899673248237,0.029683972630401703,0.021010891565342072,0.020750067080692172,0.018977972158189974,0.016921029403071625,0.0245245806223427,0.0295249043699203,0.021576247977182186,0.01695962043284482,0.014802098996790391,0.012439105188262585,0.011316359555653476,theme_1,0.6818798820567256
